Name,type,xcoord,ycoord,zcoord,mvalue
Rough,TRACK,36.8465992816157,0.376026847046855,-21.4940945571288,0
Rough,TRACK,36.8463993426407,0.376492073537854,-21.4968950636685,0
Rough,TRACK,36.8460810393875,0.376960664431536,-21.4999018507078,0
Rough,TRACK,36.8460311150994,0.377320813618401,-21.5019030831754,0
Rough,TRACK,36.8461395784974,0.377727607368144,-21.5039012962952,0
Rough,TRACK,36.8461180239306,0.378202793029107,-21.5064713228494,0
Rough,TRACK,36.8460097376232,0.37850960333268,-21.5082808323205,0
Rough,TRACK,36.8459781237783,0.378756371567997,-21.5096479812637,0
Rough,TRACK,36.8459531937934,0.379064828185885,-21.5113337049261,0
Rough,TRACK,36.8459615870822,0.379296580633181,-21.5125571088865,0
Rough,TRACK,36.8458932698103,0.379434983706244,-21.5134043749422,0
Rough,TRACK,36.8457632646888,0.379555062087744,-21.5142519865185,0
Rough,TRACK,36.8456549528689,0.379758499969726,-21.5155099472031,0
Rough,TRACK,36.8455666402255,0.379936923328154,-21.5166026065126,0
Rough,TRACK,36.8454749763027,0.380046988277713,-21.5173357939348,0
Rough,TRACK,36.8454099700087,0.380092021813461,-21.5176795311272,0
Rough,TRACK,36.845383296981,0.380095363163102,-21.5177397923544,0
Rough,TRACK,36.8453316209547,0.380113716537138,-21.5179199371487,0
Rough,TRACK,36.8452466080117,0.380153753246562,-21.5182688310742,0
Rough,TRACK,36.8451032534832,0.380223816128531,-21.5188707681373,0
Rough,TRACK,36.8449548967634,0.380290545692702,-21.5194628722966,0
Rough,TRACK,36.8448782198079,0.380332247613388,-21.5198073918,0
Rough,TRACK,36.8447798874173,0.380442314329088,-21.5205512037501,0
Rough,TRACK,36.8446648930336,0.380589065886516,-21.5215172991157,0
Rough,TRACK,36.8445749075007,0.380744147624029,-21.5224880734459,0
Rough,TRACK,36.8445015893966,0.380884219446371,-21.523352233693,0
Rough,TRACK,36.8444082654807,0.381022629058147,-21.5242393473163,0
Rough,TRACK,36.8443149290459,0.381111019674938,-21.5248595410958,0
Rough,TRACK,36.8442516153449,0.381257758196455,-21.5257433755323,0
Rough,TRACK,36.8442499908491,0.381427823260064,-21.5266535775736,0
Rough,TRACK,36.844271691798,0.381541194176214,-21.5272241085768,0
Rough,TRACK,36.8442950531808,0.381627887859239,-21.5276496279985,0
Rough,TRACK,36.8443050772123,0.381712917629945,-21.5280874827877,0
Rough,TRACK,36.8443501115441,0.381801273094707,-21.5284873973578,0
Rough,TRACK,36.844391805787,0.381866287199876,-21.5287680542096,0
Rough,TRACK,36.8444585067852,0.381931294939015,-21.529008901678,0
Rough,TRACK,36.8445052203777,0.382068001661955,-21.5296641997993,0
Rough,TRACK,36.8445369416538,0.382251396591705,-21.5305925281718,0
Rough,TRACK,36.8445319675287,0.38235977235838,-21.5311788497493,0
Rough,TRACK,36.8445369739061,0.382379778683112,-21.5312776565552,0
Rough,TRACK,36.8445686759392,0.382486477804548,-21.5317966910079,0
Rough,TRACK,36.8446203854739,0.382601508320927,-21.5323283672333,0
Rough,TRACK,36.8447154270476,0.382664841491073,-21.5325152035803,0
Rough,TRACK,36.8447421009116,0.382664834692728,-21.5324727380648,0
Rough,TRACK,36.844757107056,0.382673167366589,-21.5324933407828,0
Rough,TRACK,36.8447671118508,0.382681501315003,-21.5325219063088,0
Rough,TRACK,36.8448171299551,0.382699828862523,-21.5325401593,0
Rough,TRACK,36.8449938639869,0.382778146890349,-21.5326770255342,0
Rough,TRACK,36.8452339760834,0.382966490486571,-21.5333003001288,0
Rough,TRACK,36.8454907681218,0.383189843044872,-21.5340838953853,0
Rough,TRACK,36.845734222794,0.383411531635161,-21.5348798334599,0
Rough,TRACK,36.8459876729962,0.383604873534511,-21.5355085814372,0
Rough,TRACK,36.8461260872142,0.383778237182285,-21.5362136969343,0
Rough,TRACK,36.8463245263829,0.383986598710477,-21.5370101220906,0
Rough,TRACK,36.8466412970162,0.384061546145014,-21.5369062442333,0
Rough,TRACK,36.8469897561949,0.384189838962453,-21.5370366750285,0
Rough,TRACK,36.8473231700742,0.384154740517632,-21.5363189596683,0
Rough,TRACK,36.8477233028644,0.384256343337833,-21.5362247247249,0
Rough,TRACK,36.8482151355552,0.384392935891853,-21.5361713655293,0
Rough,TRACK,36.8485985839524,0.384442856745438,-21.5358278155327,0
Rough,TRACK,36.8488836491318,0.384399434227126,-21.5351425604895,0
Rough,TRACK,36.8492671057613,0.384482700972627,-21.5349769666791,0
Rough,TRACK,36.8496588629651,0.384427580175262,-21.534059532918,0
Rough,TRACK,36.8501039802049,0.384422464601824,-21.5333240991458,0
Rough,TRACK,36.8504274218202,0.384510748537161,-21.5332807451487,0
Rough,TRACK,36.850584191909,0.384755800551831,-21.5343392947689,0
Rough,TRACK,36.8507943200269,0.385042521182757,-21.5355353690684,0
Rough,TRACK,36.8510444554055,0.385315893154799,-21.5365965617821,0
Rough,TRACK,36.8513245730487,0.385487552553671,-21.537067159079,0
Rough,TRACK,36.8517163847981,0.385650846841538,-21.5373154105619,0
Rough,TRACK,36.8521332043285,0.385819136529288,-21.537550537847,0
Rough,TRACK,36.8525566879626,0.385970751530482,-21.5376860536635,0
Rough,TRACK,36.8529468310284,0.386129044166695,-21.5379102565348,0
Rough,TRACK,36.8531852630978,0.386270702715019,-21.5382870435715,0
Rough,TRACK,36.8534153322055,0.386303989553308,-21.5380986770615,0
Rough,TRACK,36.8536987149586,0.386203879595599,-21.5371134486049,0
Rough,TRACK,36.8541388123332,0.386130406179016,-21.536021053791,0
Rough,TRACK,36.8546756210438,0.386133603328825,-21.5351840211079,0
Rough,TRACK,36.8550757072234,0.386058472980739,-21.5341464309022,0
Rough,TRACK,36.8555091139357,0.385898302519531,-21.5326018976048,0
Rough,TRACK,36.8559325015437,0.385673110544191,-21.5307262418792,0
Rough,TRACK,36.8563775538716,0.385417902023447,-21.5286559006199,0
Rough,TRACK,36.8566809032392,0.385166064387273,-21.5268290266395,0
Rough,TRACK,36.8567092406313,0.38515271886994,-21.5267127044499,0
Rough,TRACK,36.8569225903541,0.384995939580343,-21.5255364160985,0
Rough,TRACK,36.8560591619201,0.384496517744938,-21.5242446064949,0
Rough,TRACK,36.8560942032059,0.384507807510431,-21.5242491085082,0
Rough,TRACK,36.8561222626442,0.384525968798351,-21.5243013957515,0
Rough,TRACK,36.8561305994193,0.384530968535027,-21.5243148189038,0
Rough,TRACK,36.8561698923834,0.384571312441023,-21.5244676293805,0
Rough,TRACK,36.8562306444884,0.384605970950732,-21.5245559541509,0
Rough,TRACK,36.8564740704935,0.384720951695178,-21.5247823325917,0
Rough,TRACK,36.8566666553147,0.384861754222446,-21.5252274358645,0
Rough,TRACK,36.8567697991972,0.384908594175581,-21.5253133261576,0
Rough,TRACK,36.8569253981278,0.384924372326241,-21.5251499572769,0
Rough,TRACK,36.8570290712592,0.384917927233092,-21.5249505955726,0
Rough,TRACK,36.8571159532854,0.384912525999962,-21.524783522822,0
Rough,TRACK,36.8575277296307,0.384920757481405,-21.5241722501814,0
Rough,TRACK,36.857992837189,0.384865618571389,-21.5231378674507,0
Rough,TRACK,36.8584196205589,0.384887184555261,-21.5225738706067,0
Rough,TRACK,36.8587363751667,0.384908778570853,-21.5221850983799,0
Rough,TRACK,36.8588901962837,0.384904598262794,-21.5219180239365,0
Track5229,TRACK,36.8556766366607,0.316905658601178,-21.1644833330065,0
Track5229,TRACK,36.8556533215996,0.317024041760687,-21.1651509199291,0
Track5229,TRACK,36.8555566922194,0.317329177891325,-21.1669297935441,0
Track5229,TRACK,36.8554500702579,0.31768266784447,-21.1689821053296,0
Track5229,TRACK,36.8553301357551,0.318152871615019,-21.1716772466898,0
Track5229,TRACK,36.8551652108247,0.3187264575326,-21.174994636327,0
Track5229,TRACK,36.8550136335,0.319350059707178,-21.1785572441295,0
Track5229,TRACK,36.8548620466492,0.319926977579196,-21.1818712754175,0
Track5229,TRACK,36.8547154568169,0.320482219574995,-21.1850619586185,0
Track5229,TRACK,36.8545338622927,0.321059144010392,-21.1884238766506,0
Track5229,TRACK,36.8543939511734,0.321661069152443,-21.1918527036905,0
Track5229,TRACK,36.8542323677735,0.322262999009358,-21.1953160967678,0
Track5229,TRACK,36.8540774544893,0.322871596731849,-21.1988044567406,0
Track5229,TRACK,36.8539075434019,0.323508541870119,-21.2024677516893,0
Track5229,TRACK,36.8537209656582,0.32416549830565,-21.2062642294914,0
Track5229,TRACK,36.8535660559719,0.324787434723162,-21.2098238393664,0
Track5229,TRACK,36.8534061348797,0.325361020601201,-21.2131339097396,0
Track5229,TRACK,36.8532445600619,0.325996297048393,-21.2167753158137,0
Track5229,TRACK,36.8530696549942,0.326661587897045,-21.2205979004502,0
Track5229,TRACK,36.8528947409186,0.327283529041406,-21.2241896223277,0
Track5229,TRACK,36.8527264987912,0.327920474547229,-21.2278507361189,0
Track5229,TRACK,36.8525565876583,0.328547416715627,-21.2314612772316,0
Track5229,TRACK,36.8524066710449,0.329122668285505,-21.2347646672279,0
Track5229,TRACK,36.8522567557302,0.329702921840838,-21.2380947610363,0
Track5229,TRACK,36.8521018320636,0.330249830556732,-21.2412552181631,0
Track5229,TRACK,36.8519802195017,0.330651676833953,-21.2435898026451,0
Track5229,TRACK,36.8518786063095,0.331025174640169,-21.2457415470853,0
Track5229,TRACK,36.8517836736367,0.331453691953043,-21.2481758482754,0
Track5229,TRACK,36.8517070325983,0.331667123403465,-21.2494350206107,0
Track5229,TRACK,36.8516270820279,0.33199393209185,-21.2513035871089,0
Track5229,TRACK,36.8515171397515,0.332395775991315,-21.2536197118461,0
Track5229,TRACK,36.8514171930141,0.332764271694427,-21.2557422611862,0
Track5229,TRACK,36.8513239155673,0.333136100559371,-21.2578719826415,0
Track5229,TRACK,36.8512722851814,0.333366199599354,-21.2591802421957,0
Track5229,TRACK,36.8511939980824,0.333674667732563,-21.2609485210851,0
Track5229,TRACK,36.8511040463304,0.334006480700216,-21.2628597766161,0
Track5229,TRACK,36.851005770027,0.334388314595184,-21.2650508452207,0
Track5229,TRACK,36.850910824396,0.334753474768082,-21.2671477878466,0
Track5229,TRACK,36.8508225429294,0.335098625869096,-21.2691275235265,0
Track5229,TRACK,36.8507359264589,0.335433772817319,-21.2710513183847,0
Track5229,TRACK,36.8506376405998,0.335770589700082,-21.2730025937781,0
Track5229,TRACK,36.8505393684165,0.336169096779866,-21.2752826269716,0
Track5229,TRACK,36.8504394273791,0.336559267760258,-21.277520914562,0
Track5229,TRACK,36.8503361514677,0.336946104920925,-21.2797467689961,0
Track5229,TRACK,36.8503285726659,0.336990737682482,-21.2799966838211,0
Track5229,TRACK,36.8502573923021,0.337078330316017,-21.2805767310783,0
Track5229,TRACK,36.850130849433,0.337099564893652,-21.28089121636,0
Track5229,TRACK,36.8498910594656,0.337076254242904,-21.2811484653503,0
Track5229,TRACK,36.849487606985,0.337032994828371,-21.2815597690642,0
Track5229,TRACK,36.8490408240254,0.337056437255411,-21.2823954708874,0
Track5229,TRACK,36.8484956889364,0.337116582466293,-21.2835832294077,0
Track5229,TRACK,36.8479838975625,0.337183389484562,-21.2847534352913,0
Track5229,TRACK,36.8474321039668,0.337290220878495,-21.2862005690113,0
Track5229,TRACK,36.8468836470217,0.337408722770349,-21.2877045786008,0
Track5229,TRACK,36.8464118731188,0.337507199862011,-21.2889798777178,0
Track5229,TRACK,36.8460334576238,0.33760398873005,-21.290097665973,0
Track5229,TRACK,36.8457267224442,0.337674084619984,-21.2909591654316,0
Track5229,TRACK,36.845705056869,0.337705768325658,-21.2911624824628,0
Track5229,TRACK,36.8457083937074,0.337717438722739,-21.2912193741649,0
Track5229,TRACK,36.8454950118596,0.337762504038052,-21.29179897625,0
Track5229,TRACK,36.8452082813367,0.337829260881716,-21.2926108539104,0
Track5229,TRACK,36.8449565633442,0.337909348333562,-21.2934380825609,0
Track5229,TRACK,36.8446698401464,0.338009451401386,-21.2944276630878,0
Track5229,TRACK,36.8443731193478,0.338132899084299,-21.2955575566739,0
Track5229,TRACK,36.8440697281519,0.338248011785117,-21.2966536441818,0
Track5229,TRACK,36.8440447279497,0.338278028979255,-21.2968533877283,0
Track5229,TRACK,36.8440663990955,0.3382713548561,-21.2967833457515,0
Track5229,TRACK,36.8440747336093,0.33826635105026,-21.2967434218153,0
Track5229,TRACK,36.8439130354283,0.338324743333862,-21.2973118275404,0
Track5229,TRACK,36.8436413180716,0.338433179734215,-21.2983219502494,0
Track5229,TRACK,36.8433979455378,0.338558282871371,-21.2993758069351,0
Track5229,TRACK,36.843126234807,0.338696730932883,-21.3005458619446,0
Track5229,TRACK,36.8429012136329,0.338880185857582,-21.3018815265968,0
Track5229,TRACK,36.842706209297,0.339101982175735,-21.3033737922087,0
Track5229,TRACK,36.8424261818747,0.339325465113818,-21.3050102917477,0
Track5229,TRACK,36.8421011390269,0.339535619855711,-21.3066473621875,0
Track5229,TRACK,36.8417861004102,0.339752441668911,-21.3083040565252,0
Track5229,TRACK,36.8414960660783,0.339957586724771,-21.3098587496206,0
Track5229,TRACK,36.8412176818302,0.34007436171359,-21.3109239209443,0
Track5229,TRACK,36.8410093184362,0.340197790091142,-21.3119131820276,0
Track5229,TRACK,36.840939342026,0.340389546831534,-21.3130465159193,0
Track5229,TRACK,36.8408576860135,0.340537956138217,-21.3139673955739,0
Track5229,TRACK,36.8407843574237,0.340649682705426,-21.3146795174107,0
Track5229,TRACK,36.8407227028585,0.340779747056088,-21.3154708128422,0
Track5229,TRACK,36.8406693888154,0.34093148457117,-21.3163643619046,0
Track5229,TRACK,36.8405994083714,0.34110490094654,-21.3173999730498,0
Track5229,TRACK,36.8405410895997,0.341241633814288,-21.3182215159759,0
Track5229,TRACK,36.8404794343318,0.341368363579796,-21.3189950501546,0
Track5229,TRACK,36.8404377782418,0.341466744488114,-21.3195856846869,0
Track5229,TRACK,36.8404177877032,0.341533441529369,-21.3199729751796,0
Track5229,TRACK,36.8403944685395,0.341625149012183,-21.320498871617,0
Track5229,TRACK,36.8403644759855,0.341695182963426,-21.3209198610857,0
Track5229,TRACK,36.8403761676641,0.341791884393563,-21.3214166956022,0
Track5229,TRACK,36.840429552594,0.341955268778181,-21.3222026461735,0
Track5324,TRACK,36.8252276267794,0.421338136934803,-21.7700383132324,0
Track5324,TRACK,36.8253653975918,0.421399908233726,-21.7701493650675,0
Track5324,TRACK,36.8254037676509,0.421493266914546,-21.770587246865,0
Track5324,TRACK,36.8255488759386,0.421736653541174,-21.7716571483761,0
Track5324,TRACK,36.8255322908468,0.422045111136431,-21.773331864737,0
Track5324,TRACK,36.8256273820459,0.422276840667001,-21.7744190134108,0
Track5324,TRACK,36.8256041322786,0.422598638623523,-21.7761756442487,0
Track5324,TRACK,36.825569214076,0.422925441828569,-21.7779775978997,0
Track5324,TRACK,36.825620994621,0.423280564708746,-21.7797930603847,0
Track5324,TRACK,36.8258144550225,0.423542277761257,-21.7808841001242,0
Track5324,TRACK,36.8259095365785,0.423738993559796,-21.7817842029035,0
Track5324,TRACK,36.8260813397786,0.424055733951577,-21.7832037713379,0
Track5324,TRACK,36.8262414777978,0.424389150701108,-21.7847310211509,0
Track5324,TRACK,36.8263498931599,0.424574191393332,-21.7855475610122,0
Track5324,TRACK,36.826491669851,0.424825914995848,-21.7866674363613,0
Track5324,TRACK,36.826625116553,0.425097648654359,-21.7879075082019,0
Track5324,TRACK,36.8268152456203,0.425369366076878,-21.7890573833138,0
Track5324,TRACK,36.8270353341438,0.425467674576415,-21.789232856594,0
Track5324,TRACK,36.8272320678296,0.425512635791397,-21.7891603540629,0
Track5324,TRACK,36.8272954684414,0.425689352573012,-21.790004003793,0
Track5324,TRACK,36.8274039364871,0.426061131730788,-21.7918185247108,0
Track5324,TRACK,36.8275207350624,0.426414568027759,-21.7935217879713,0
Track5324,TRACK,36.8275591759346,0.426758022829849,-21.7952963151038,0
Track5324,TRACK,36.8277593149306,0.427054746611071,-21.7965639969334,0
Track5324,TRACK,36.8278927590063,0.42731647593115,-21.7977506965399,0
Track5324,TRACK,36.8280979230034,0.427696563561637,-21.799455979839,0
Track5324,TRACK,36.8283130902712,0.428078315511946,-21.8011542772874,0
Track5324,TRACK,36.8284949004346,0.428408390367021,-21.8026294261217,0
Track5324,TRACK,36.8287450963183,0.428856824336016,-21.8046284848824,0
Track5324,TRACK,36.82904532824,0.429383607188104,-21.8069668030366,0
Track5324,TRACK,36.8293672532324,0.429982077753846,-21.8096538595855,0
Track5324,TRACK,36.8297175189609,0.430578872545866,-21.8122869497165,0
Track5324,TRACK,36.8300327619057,0.431128992580182,-21.8147262912244,0
Track5324,TRACK,36.8303063088064,0.431615766804479,-21.8168933652341,0
Track5324,TRACK,36.8306048721281,0.432135879691885,-21.8191989138722,0
Track5324,TRACK,36.8308417277277,0.432570977688106,-21.8211481599137,0
Track5324,TRACK,36.8310835785503,0.432984399124159,-21.8229736210778,0
Track5324,TRACK,36.8312854113603,0.433372822464703,-21.824729103595,0
Track5324,TRACK,36.8315439435164,0.433821252153263,-21.8267152411863,0
Track5324,TRACK,36.8317841307141,0.434246344756521,-21.8286058222875,0
Track5324,TRACK,36.8319576087685,0.434586424161448,-21.8301480244845,0
Track5324,TRACK,36.8321644412251,0.434968176335875,-21.831859992817,0
Track5324,TRACK,36.8323879497124,0.43536659655724,-21.8336345804855,0
Track5324,TRACK,36.8325464151916,0.435676668598136,-21.8350402899086,0
Track5324,TRACK,36.8327349037166,0.436038418164173,-21.8366745598614,0
Track5324,TRACK,36.8329700912909,0.436468513354784,-21.8385999845341,0
Track5324,TRACK,36.8331902604398,0.436848593747416,-21.8402819242328,0
Track5324,TRACK,36.8334221061874,0.437252012813118,-21.842070098035,0
Track5324,TRACK,36.8336472791788,0.437640427988658,-21.8437886899337,0
Track5324,TRACK,36.8338224175036,0.437955496481007,-21.8451947150752,0
Track5324,TRACK,36.8339341630043,0.438123861063502,-21.8459171932191,0
Track5324,TRACK,36.8339741945323,0.438195543236506,-21.8462367914617,0
Track5324,TRACK,36.8340275576931,0.438248881198426,-21.8464371105656,0
Track5324,TRACK,36.8341042614504,0.438305546915346,-21.8466181056574,0
Track5324,TRACK,36.8341342960661,0.438397239602847,-21.8470605956391,0
Track5324,TRACK,36.8341826935655,0.438573959187873,-21.8479284923524,0
Track5381,TRACK,36.8637165672878,0.3525822577478,-21.3418065663427,0
Track5381,TRACK,36.8633813849274,0.352168849167651,-21.3401357224211,0
Track5381,TRACK,36.8631228999771,0.351802106560271,-21.3385916603729,0
Track5381,TRACK,36.8630615296347,0.351468730277337,-21.3369118338451,0
Track5381,TRACK,36.8629959587806,0.351511448300004,-21.3372439462692,0
Track5381,TRACK,36.8627944380136,0.351615446928417,-21.3381191454828,0
Track5381,TRACK,36.8625627398081,0.351742214502372,-21.3391637736931,0
Track5381,TRACK,36.8622743673524,0.351900673738912,-21.3404675610363,0
Track5381,TRACK,36.8620126669891,0.352052457687862,-21.3416933165863,0
Track5381,TRACK,36.861819334318,0.352275919097817,-21.3431924507022,0
Track5381,TRACK,36.8616060194262,0.352599422429026,-21.3452568100765,0
Track5381,TRACK,36.8613826114217,0.352529448463899,-21.3452392322943,0
Track5381,TRACK,36.8611808538864,0.352364434060473,-21.3446804555133,0
